댓글	가성비	청결	맛	분위기	친절
오늘 좋아하는 친구 데리고 타로봐줄겸 디저트 먹을겸 처음 방문하게 됐는데 여자사장님 남자사장님 두분 다 너무 친절하셔서 오랜만에 마음이 너무 따뜻해졌어요 ㅠㅠ 제가 실수로 물을 엎질렀는데 제대로 도와드리지 못해 죄송한 마음뿐...ㅠㅠ 카페가 주인분들을 닮아 쾌적하고 따뜻했어요 퐁당쇼콜라는 두말할것도 없이 맛있었고요 디저트맛있다고 소문내고 다닐거예요 메뉴 다 맛있고 친절하셔서 오늘 하루가 기분좋게 마무리되는 느낌이예요 우연하게 알게 된 특별한 공간이라 넘 소중... 집은 멀지만 단골이 되어 오래오래 자주 가고 싶어요 힘든시기지만 가게 더 번창하셨으면 좋겠고 말 걸어주셔서 너무 유쾌했던...ㅎㅎ 다음엔 진짜 타로봐드리고 싶어요♡	0	2	1	1	1
친절하시고 맛있어요!	0	1	1	2	1
짱 친절 그리구 맛있어용	1	1	0	1	1
드립 커피가 맛있어용 😍	0	1	1	1	1
카페가 너무 이뻐요❤	0	0	1	1	1
말차밀크 맛있어요👍	0	1	0	2	1
진짜 최고,, 갬성, 분위기, 맛 다잡은 카페에욤 ㅠ_ㅠ 근처로 이사오고 예쁜 카페 잘 못찾다가 여기 정착하려구요 :) 지인들도 데리구 오면 다들 좋아하고 만족하는 카페에욤 ! 커피 너무 맛있고 아인슈페너 진짜 좋아하는데 아인슈페너 라떼버전 (?) 인 셀렉 오레 라는 커피가 있어서 너무 좋아요~~ 무엇보다 사장님들 너무 친절하셔서 재방문의사 100% ㅎㅎ 자주 가려구요 !	0	1	3	0	1
짱입니다요 이뻐용	1	0	4	0	0
친절하세요. 음료디저트 맛있어요ㅎㅎ	0	0	1	1	1
연속 방문이에요! 맛있어서 친구 데려갔어욥ㅎㅎㅎ오늘 같은 날씨에 어울리는 디저트와 커피에요❣️ 셀렉커피와 디저트가 있던 흔적 조차 없앨만큼 순삭했습니다🌚💙	0	1	3	0	1
커피는 맛있는데 의자가 딱딱해요.	0	0	1	0	0
우연히 들어간 카페였는데 카페 분위기도 너무 깔끔했고 주문했던 퐁당쇼콜라 두 종류 모두 예쁘고 맛있었어요. 특히 사장님 두 분이 너무 친절하셔서 제 간식까지 선뜻 선물로 내어드리고 왔네요. 잘먹었습니다.  다음에 또 방문할게요 :)	0	1	1	2	1
깔끔하고 넘 예쁜곳!  스콘도 서비스로 주시고 그립톡도 주셨어요! 스콘이랑 커피 먹으로 또 가려구요,, 강츄‼️	0	0	0	0	0
셀렉오레 진짜진짜 미친맛이에요 달달하고 고소하고 너무 맛있어요 여기 찾아찾아왔는데 또 올 가치 있을만큼 너무 맛있어요,, 달지 않은 음료 찾는다고 하니까 캐모마일레몬티 당도 조절해서 주셨는데 안달고 맛있어요 !!! 스콘 먹고싶었는데 품절이어서 아쉬워해ㅆ더니 그립톡 주시고 감동이에여ㅜㅜ 여자 사장님 진짜 세상 친절하셔서 덩달아 기분 좋아지고 카페 채광 좋아서 사진도 짱 잘나옴,,,, 또 갈거에여	0	1	2	1	1
그립톡 너무 귀엽고 친절하ㅐ요♥️	1	1	0	0	1
핸드드립 커피도 맛있었지만 펌킨 쇼콜라는 정말 너무 좋았어요! 아이스크림이 달지 않고 버터?맛이 났는데 펌킨쇼콜라와 같이 먹으니 고소하고 부드러웠어요! 재방문의사 있습니다👍	0	1	3	1	0
Jmt	0	0	3	2	0
분위기가 너무 쾌적하고 심플앤그린입니다❤️❤️ 커피 당도도 조절원하면 해주시고 디저트도 아주 맛나요!!  사장님이 너무 친절하셔서 기분좋게 먹고 왔어요~~ 다음에 라떼 마시러 가겠습니다❤️	0	1	3	1	0
조아요 	0	0	1	0	0
디저트가 맛있어요 ㅎㅎ	0	0	1	0	0
벌써 몇번째 방문인지 모르겠지만 항상 갈 때마다 사장님도 친절하게 반겨주시고 특히 커피 진짜 맛있습니다!! 인테리어도 너무 마음에 들고 디저트도 맛있어요! 그중에 얼그레이 스콘은 사랑입니다❤ 커피 원두도 항상 같은게 아니라 한달마다(?) 다른 원두로도 사용하셔서 다양한 커피 맛을 느낄 수 있어서 좋아요👍 앞으로 더 많은 단골 손님들이 생기길 바라는 애정이 가는 카페입니다!!😆	0	0	0	0	0
진짜 너무너무 젛아요!!! 일단 시그니처 셀렉오래 셀렉슈페너 커피 진짜 너무너무 맛있어요! 제가 커피를 별로 안좋아하는데도 얼음까지 아그작아구작 다 먹었다니깐요! 또 스콘도 촉촉하니 너무 맛있었어요!! 또갈거예여 백번갈거예요!!!	0	1	2	1	1
커피 맛있어요! 디카페인 품절이라서 넘 아쉬웠어요ㅜㅜ	0	2	1	1	1
너무 맛있고 친절하세요 ❤️	0	1	1	1	1
커피 너무 많이 마셔서 오늘은 디카페인~~ 군고구마^^맛나요~~~	0	1	3	1	0
커피도 디저트도 둘다 진짜진짜 맛있고요 👍🏻👍🏻  사장님도 친절하셔요.  인테리어도 되게 깔끔해유  추천!!!  망원동 오면 여기 또 올것 같아요🥨☺️	0	1	2	1	1
깔끔하고 빵도 음료도 다 맛있어요 !! 게다가 사장님도 친절하시고 화장실도 깨끗해요 :)  망원동 오면 다시 또 이용할 것 같아요 ㅎㅎㅎ	0	2	1	1	1
망원동 주민으로 가오픈때 부터 방문해 오는곳. 로스팅일로부터 14일 이내 원두만 사용하시는 이유를 알 것 같아요. 동네 핸드드립 왠만한 곳 다 돌았는데, 망원동 핸드드립 맛의 초석이에요. 인스타에 초당옥수수 바스크치즈케이크 만드셨다고 하여 달려왔는데 뭘 내어주셔도 역시 다 맛있네요.	0	0	3	1	1
너무 맛있는 커피와 음료~~!!! 망원동 최애 맛집이에요👍🏻👍🏻👍🏻	0	1	2	1	1
It is my second visit with my friends. Foreigners living in Korea MUST visit here. Really amazing dessert with coffee. Coffee is very fresh!Dark chocolate and pumpkin lava cake are perfect! They reminded me of my hometown. Very delicate and gorgeous dessert! There is nowhere to find $9 and pumpkin lava cake in the US. Her English is perfect, must be a kyopo. She’ll explain everything you need.	0	0	4	1	0
JMT	0	0	4	1	0
셀렉오레 크림 맛있어요. 친절하고 매장 깨끗합니다.	0	0	0	0	0
공간이 너무 예쁘고 커피랑 디저트 다 맛있어요✨💛 사장님도 친절하셔서 기분 좋은 시간이었습니다 망원동에서 간 카페 중에 제일 좋았던 것 같아요	0	1	1	2	1
커피맛있어요	0	0	1	0	0
또 갈거에요!! 너무 고급지고 맛있어요! 이쁘기만 한게 아니라 맛두 넘 조아요😚	0	0	2	0	0
카페 분위기도 너무 좋고 , 조용해서 오기 좋은 거 같아요! 그리고 소다종류 시키면 저런 귀여운 수영보이도 올려주신답니다 ㅎㅎ!! 꼭 많이 놀러오세요~!!	0	0	0	0	0
친절하시고 커피 너무 맛있어요❣️	0	0	1	0	1
매장 분위기도 너무 좋았고 무엇보다 커피가 너무 맛있었어요 :)	0	0	0	0	0
좋아요	0	0	0	1	0
서울 전체에서 제일로 맛있게 먹은 커피와 디저트입니다. 사장님도 세상 친절하시구요. 여긴 또 올거에요. 디저트 두가지 품절되어있어서 너무 슬펐어요 ㅠㅠ 담에 둘다먹어야지 여기 쇼콜라 퐁듀(?) 미쳤고요 커피도 제대로 만드는 곳이라 미쳤어요 진짜 내적 소리지름을 유발하는 곳입니다	0	1	3	0	1
그레이톤 인테리어 너무 고급진거 같아요~ 태이블이랑 의자가 완전 찰떡이에요!! 아이스크림 완전 대박 아이스크림 먹으러 또올라구요	0	0	0	0	0
항상 맛있는 커피~~!! 좋아요	0	2	2	0	1
한마디만 할게요…대박입니다!!!!!	0	1	2	1	1
핸드드립 일단 너무 맛있구요 스콘 버터맛 많이 나고 디피 너무 귀여워욯ㅎ̌̈ㅎ̌̈ 담에 또 올게용	0	0	0	0	0
맛있어요	0	0	2	0	0
사장님께서 하나하나 너무 친절하시고 음료랑 디저트 진짜 맛있어요….! 디저트 잘 안 먹는 편인데 전부 다 먹었답니다♡ 인테리어&화장실도 깔끔쓰😎	0	1	2	1	1
자몽소다 너무 맛있어요~갈증해소에 딱!!!	0	0	2	1	1
펌킨퐁당쇼콜라에 아이스크림 너무 맛있어요!!!!!! 분위기맛집인데 디저트에 커피까지 퍼펙트...✨ 또 가겠습니닷 사장님!!!!!	0	1	2	2	0
셀렉오레랑 얼그레이 스콘 먹었는데 둘 다 맛있었고 잘 어울려요!! 통창으로 보이는 뷰도 예뻐서 작업하러 오기도 친구랑 대화하러 오기도 좋은 곳입니당 또 가고 싶어요😆	0	0	2	1	1
사장님 너무 친절하시구 사진도 진짜 잘나와요 !  그레이톤 카페 찾으시면 여기 무조건 강추 .. 👍🏻 커피 못드시는 분들은 레몬소다 드셔보세요 상큼하고 맛있어요 😋	0	1	2	1	1
너무좋았어요!!	0	0	0	3	1
펌킨쇼콜라 꼭 드세요~어디에도 없는 맛!!!	1	0	4	0	0
사장님 친절하시고 커피 맛있어요~!!	0	0	1	0	1
사장님도 친절하시구 커피 스콘도 너무 맛있어요!	0	1	1	2	1
커피랑 치즈케이크도 너무 맛있게 잘 먹었습니다😊 사장님도 친절하셔요!!!!❤️	0	1	2	1	1
셀렉 오레 너무너무 맛있어요 자주 오게 될 것 같은 맛🥺 고소하구 짱 맛있습니다 사장님 너무 친절해요!	0	0	0	0	0
사장님이 짜짜 박박 친절하시고 음료 맛도 맛있어요 !! 근처부터 맛있는 디저트 냄새가 사랑스럽습니다 ❤️	0	0	1	1	1
디저트가…디저트가 진짜 맛있어요! 깨끗하고 분위기 좋고 친절하십니다!!!짱	0	1	2	1	1
커피도 너무 맛있고, 쇼콜라 맛집인정!! 세상 친절ㅠㅠ	0	0	2	2	1
사장님이 친절하시고 분위기도 너무 좋고 시설도 깨끗해요🥺❤️ 망원동 오면 여기 꼬옥 오시면 돼요..	0	0	0	0	0
카페 내부 인테리어가 너무 예쁘고 무엇보다도 사장님이 너무 친절하세요 🥰🥰	0	0	1	1	1
커피 너무너무 맛있어요! 크림 진짜 미쳤ㅇㅓ요... 이 집 커피 맛집이네,,, 사장님도 넘 친절하시고 스콘도 짱 맛있네요 최고ㅠㅠ	0	0	1	2	1
너무 친절하시고 음료랑 치즈케이크도 맛났어욥 💓	0	1	2	1	1
얼그레이 스콘 추천합니다!!!! 넘 맛있어요 퐁당오쇼콜라도 아이스크림이랑 조합이 좋았어용 사장님이 친절해욥	0	1	1	0	0
아인슈페너와 오레 크림 존맛탱😭	0	1	2	1	1
너무 너무 맛있게 먹었어요! 지난번에 왔을때보다 더 맛있어진 것 같아요 ㅎㅎ!	0	0	0	0	0
스콘도 맛있고, 사장님 너무 친절하시고 강추  커피도 맛남	0	2	0	1	0
지난번 슈페너와 오레 맛있게 마시고 가서 오늘은 다크블렌드 핸드드립 마셨은데 말씀대로 짜릿하고 좋아요!	0	1	3	1	0
이벤트 때문에 방문했는데 사장님 친절 그자체!! 커피 원두 종류별로 먹어본거 같은데 취향껏 고르면 진짜 맛있어요ㅠ 핸드드립이 이렇게 맛있을 줄이야ㅠ블루베리 밀크티 먹어봤는데 밀크티라길래 살짝 느끼할 줄 알았어요. 근데 이게 무슨일 상큼하고 블루베리가 톡톡 씹히고 맛있어요!!! 그리고 디저트...레몬케잌 진짜 원래 이렇게 맛있었던가요? 당근케잌...이거 제 스타일인데..이틀 연속으로 갔더니 알아봐주시구ㅠ 스콘도 서비스로 챙겨주셨어요!! 진짜 망원 카페에서 제일 좋아요😍	0	0	0	0	0
카페가 예쁘고 디저트랑 음료를 너무 맛있게 먹었어요! 조용해서 대화하기 좋고 좌석도 편하게 직접 옮겨주시고 사장님들이 참 친절하셔서 오랜만에 참 기분좋은  카페였어여~	0	1	2	1	1
매장도 예쁘고 분위기가 너무 좋아요♡♡	0	1	0	1	0
사장님 친절하시구 음료도 맛있어요 ㅎㅎ	0	0	0	0	0
친절한 대응과 맛있는 디저트, 편안한 시간 보내다가 갑니다 :)	0	1	2	1	1
생일카페 방문으로 왔는데 음료도 맛있고 그립톡도 너무너무 예뻐요 !!!	0	0	1	1	1
사장님이 너무 친절하시고 좋았어요 🤟🏻🤟🏻	0	0	0	0	0
맛있고 예쁠 뿐만 아니라 친절하세요! 망원동 오면 꼭 한 번씩 들르게 됩니다ㅎㅎ	0	0	0	0	0
카페 분위기도 좋고 사장님이 되게 친절하세요!◡̈	1	1	1	1	1
슈페너 진짜 맛있어요~	0	0	3	1	1
벌써 두 번째 방문입니다 💕 사장님이 친절하시고 에너지도 좋으셔서 올때마다 힐링이에요 😭👍🏻 여기 스콘이 진짜 맛있고 에이드도 정말 맛있어요...! 직접 담그신 수제청으로 만드신 것 같던데 정성 대박입니다ㅠ 디저트도 음료도 다 맛있는데 제일 결정적으로 여기.. 셀카맛집입니다^^... 사진 999장 찍고 갑니다👍🏻😊	0	0	0	0	0
전 셀렉슈페너, 친구는 셀렉오레 크림이 너무 맛있고 커피도 맛있어요!! 친철하신 사장님👍	0	1	2	1	1
다른 카페 사람 넘 많아서 지나가는 길에 들렀는데 사장님 두 분 모두 친절하시구 시킨 디저트 다 맛있었어요 !! 내부 공간도 인테리어 너무 예쁘구 좋았어요. 아인슈페너의 크림은 약간 바닐라 아이스크림 맛이 나서 제 취향은 아니었지만 일행들 다른 음료는 맛있었대요 !	0	0	0	0	0
자몽소다 진짜 짱 맛있어요.. 상큼톡톡 그자체.. (인간자몽될뻔했어여...) 그리고 진짜 대박인 사실은.. 사진 막 찍어도 인생샷 건질 수 있어요! 내부 인테리어도 너무 예쁘고! 화장실도 진짜 완전 깨끗해서 좋아요!	0	0	0	0	0
인테리어도 이쁘고 음료도 맛있어요 !! 무엇보다 깔끔해서 대만족🥰🥰	0	0	2	1	1
쇼콜라 인생 디저트입니다!! 맛있어여!!	0	1	1	2	1
퐁당오쇼콜라 넘 맛있어요!	0	0	1	3	1
커피가 맛있습니다!	0	0	1	0	0
직원들도 너무 친절하시고 커피도 정말 맛있었어요ㅠㅠ그리고 여기 스콘 맛집입니다 녀러분!!! 얼그레이 스콘 와...이거 다음에오면 또 시켜먹으려구요 너무너무 맛있었어요💚 꾸덕꾸덕하면서 고소한데 뒤에 얼그레이 향이 잔잔하게 나는 완벽한 스콘이었숩니다🤤	0	0	0	0	0
디카페인 있어서 좋다	0	1	0	0	0
조용하고 깨끗해요	0	1	1	1	1
너무 친절하시공 좋아요	0	1	1	1	1
레몬케이크 안 달고 맛있어요! 블루베리 밀크티도 강추 완전 제 스타일이었습니다~~ 사장님도 너무 친절하셔서 자주 오고 싶은 카페였습니다! 감사합니다~~	0	0	0	0	0
케익과 커피가 너무 맛있어요! 그리고 카페 분위기도 고급지고 좋아요👍🏻 사장님이 서글서글하시고 메뉴에 대해 설명도 자세히 해주셔서 맛있는거 만땅 먹고 갑니다	0	0	0	0	0
최고에요💓👍	0	2	1	1	1
분위기도 좋고 친절하셔서 즐겁게 있다가 가요!♡ 음료는 라임소다, 배부른 상태였는데도 맛있었어요 ㅋㅋ  레몬케이크, 얼그레이 스콘도 넘 맛있었습니다♡♡  골목 안쪽에 있어서 고개를 빼꼼 해야 찾을 수 있는거같아요. 카페 의자랑 테이블도 특이한데 예뻤습니다!	0	0	0	0	0
커피도, 블루베리음료! 그리고 당근,레몬케익..더불어 스콘까지! 뭐하나 빠지는거 없이 다 맛나는 곳이예요 ㅎㅎ 올라가는 계단이 살짝 높긴 하지만 계단따위도 다 잊게 하는 곳!!!! 분위기도 너무 좋고 창문도 많아 따스한 햇살도 많이 느낄 수 있고 무엇보다 사장님이 진짜 너무 친절하셔서  너무너무 좋았어요!!	0	0	0	0	0
셀렉오레 진짜 맛있고,,, 스콘도 맛나요,,,  자주 와야지,,,	0	1	3	0	1
카페 분위기도 인테리어도 진짜 너무 예쁘고 스콘이 지인짜 맛있어요 스콘 맛집!!! 아아랑 찰떡이에요 !! 꼭 드셔보시길. 직원분들도 다들 친절하시고 너무 좋았어요ㅎㅎ	0	0	0	0	0
커피맛이 좋았어요	0	1	1	0	0
깔끔하고 센스있는 인테리어에 음악선곡도 시끄럽지 않고 잔잔해서 혼자 책읽고 오기 좋았어요. 이날은 당이 땡겨서 아몬드콜드브류라떼를 시켰는데 드립커피가 메인인거 같아서 담에는 온전히 커피 원두 맛을 느껴보려구요! 인테리어, 맛, 친절함 세 박자 두루 갖춘 곳입니다.	0	0	0	0	0
만석이었는데 운좋게 웨이팅없이 들어왔어요 ~ 깔끔한 인테리어가 너무 좋았습니다. 내스탈 :D 특히 드립커피는 밍밍해서 잘 안마셨는데 셀렉티드의 드립은 아이스였는데도 진하면서 부드러웠어요. 드립커피 정말 추천입니다!! 달콤한 디저트와 함께 먹으면 너무 잘 어울려요 :)  라떼도 많이 드시던데 다음에는 라떼 마시러 재방문해야겠어요 ^^	0	0	0	0	0
카페 분위기가 너무 좋아요!!💖 커피도 원두 종류가 여러가지라 취향에 맞춰 선택할 수 있도록 도와주시고 스콘이랑 쇼콜라 바삭하고 쫀득하고 너무 맛있어요ㅠㅠㅠ🤍🤍근처올때마다 방문할 것 같아요!!🤍	0	0	0	0	0
셀렉티드 내부가 너무 이쁘고 인스타 갬성 풍부해요!! 디저트랑 음료도 진짜 미친집이에요,, 냄새랑 케이크가 진짜 미쳤어요.. 스콘 진짜 부드럽고 그 위에 올라간거 하.. 너무 맛있어요ㅠㅠㅠ 집 갈 때 포장해간건 안비밀~ 사장님도 너무 친절하시고 다음에 또 방문할거에요!!!!	0	0	0	0	0
사장님이 친절하시고 디저트가 너무 맛있어요!! 생일카페 이벤트 할 수 있게 도움 주셔서 너무 감사합니다👍	0	0	0	0	0
망원동의 핫플레이스네요^^ 인테리어 너무 예쁘고 커피도 쿠키도 너무 맛있었어요. 제가 커피맛은 잘 모르지만 지금까지 먹어본 커피 중 단연 최고였어요^^ 사장님 두분 너무 친절하시고 설명도 친절히 잘해주셔서 감사했습니다. 종종 가서 맛있는 커피를 즐길 것 같아요. 새해 복 많이 받으세요~	0	0	0	0	0
