댓글	가성비	청결	맛	분위기	친절
모카가 너무 서벅거려요ㅠ 케익은 맛있긴 한데,, 정말정말정말 작고 비싸요	0	0	0	0	0
맛있어요	0	0	0	0	0
맛난 메뉴들많아요 ㅎㅎㅎ깊콘쓰러갔어요	0	1	4	0	0
공부하기도 좋아요	0	0	0	0	0
공간 넓고 좋아요 옛날 맥날 추억 장소	0	0	0	0	0
빵이 좀 비싼편~	0	0	0	0	0
잠깐 시간 뜰때 종종 가는데 좋아요	0	0	0	0	0
너무 맛있고 친절해요!	0	0	0	0	0
케익에 칼 주는건 기본 아님?	0	0	0	0	0
공간이 넓고 쾌적합니다. 접근성도 좋아요.	0	0	0	0	0
넓고 좋아요!	0	0	0	0	0
^♡^	0	0	0	0	0
가격대에 맞는 서비스가 필요할거 같습니다	0	0	0	0	0
녹차 프라페 넘 맛나용	0	0	0	0	0
네쥬도 맛있고 커피가 무엇보다 기대 이상이에요. 비싼 값을 합니다. 굿!!!	0	0	0	0	0
커피 좋아요	0	0	0	0	0
대왕귤은 가져왔어요^^	0	0	0	0	0
맛있어요	0	0	0	0	0
매장깨끗하고 커피맛있어요❤	0	0	0	0	0
좋아요. 친절하고 깨끗하고. 이벤트등을 잘 모르시는 것 같아요.	0	0	0	0	0
픽업하러 갔는데 아주 친절하게 응대해주셨어요~ 나가는 문까지 배웅해주심ㅎㅎㅎ;;; 생일케익 아주 맛있게 먹었네요~ 감사합니다~	0	0	0	0	0
빵맛잇어요	0	0	0	0	0
예쁘고 맛있어요. 예약해서 저렴히 구입했어요!	0	0	0	0	0
좋아요	0	0	0	0	0
아티제 빵 너무 맛있어요ㅠ	0	0	0	0	0
위치좋고 매장도 넓고 라떼맛집!	0	0	0	0	0
아티제 넘 맛있어용💕	0	0	0	0	0
친절 커피맛 굿	0	0	0	0	0
1층 뷰가 좋아요~	0	0	0	0	0
맛있어욤	0	0	0	0	0
케익 종류 많고 친절하세요	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
학생증 할인되네요	0	0	0	0	0
맛있습니다~~~~~	0	0	0	0	0
유기농 주스도 맛있어요. 새콤한 맛 굿	0	0	0	0	0
직원분들 꼼꼼히 친절하세요~~^^ 아티제 케잌은 항상 좋아요~	0	0	0	0	0
좋아요	0	0	0	0	0
너무 맛있어요. 저녁에 마감세일 30프로해서 좋아요	0	0	0	0	0
너무 맛있어요!	0	0	0	0	0
친절해요	0	0	0	0	0
얼그레이 파운드랑 마들렌 굿 가격은 안 굿...	0	0	0	0	0
빵 전부 맛있어요	0	0	0	0	0
직원들도 친절하고 커피도 맛있어요. 믿고 가는 아티제.	0	0	0	0	0
친절해요	0	0	0	0	0
9시30에는 손님이없어서좋았지만빵이 별로없어서 아쉬웠어요ㅜㅜ	0	0	0	0	0
선물용으로도 아티제가 좋은거같아여~	0	0	0	0	0
아티제 커피도 맛있고 페이코 할인도 기분좋고	0	0	0	0	0
신촌에 카페가 새로 생긴것 같아 방문. 스패니쉬라떼에 연유가 들어갔다해서  따뜻한 스패니쉬라떼 주문 가방안에 들고갈거라고 빨대구멍에 테이프 붙여달라하니 테이프 대신 플라스틱 마개같은걸 붙여주심 가방에 살포시넣고 약 20분정도 대중교통타서 도착하니 가방 안은 커피 바다 커피는 맛좋았지만 가방속이 엉망이 되었다 굳이 거기를 재방문하게 되면 포장대신 앉아서 먹을것 같다	0	0	0	0	0
맛나요	0	0	0	0	0
지하부터 지상까지 넓은 매장	0	0	0	0	0
맛있어요	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
아티제 케잌은 언제나 옳아요	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
선물포장 직접 골라서 담을 수 있어서 좋았고 직원분들 친절하셔서 자주 이용하고있습니다!!	0	0	0	0	0
친절했어요~	0	0	0	0	0
좀 비싸지만 맛있어요	0	0	0	0	0
가격대비 맛있지않아요	0	0	0	0	0
#신촌역카페  아티제 새로 생겨서 가봤어요.	0	0	0	0	0
맛있네요 그린티 포레스트 팥 들어가서 부모님도 좋아하세요	0	0	0	0	0
코로나라 방역에도 신경쓰시느라 힘드시겠어요. 케이크는 정말 맛있었습니다. 다음에도 또 이용할 예정입니다,	0	0	0	0	0
크리스마스 케이크도 맛있었고 포장도 들고 가기편하게 해주셔서 좋았어요:)	0	0	0	0	0
친절해요	0	0	0	0	0
좋아요	0	0	0	0	0
친절한웰컴과안내	0	0	0	0	0
좋아요	0	0	0	0	0
불친절에 끝판왕  요즘 불경기?인데 요기는 장사잘되나봐요.	0	0	0	0	0
아티제 마카롱!	0	0	0	0	0
신촌역 바로 위에 있어서 약속장소려 좋아요.  매장도 깔끔하고 커피맛도 좋아요	0	0	0	0	0
진짜 부드럽고 맛있어요ㅠㅠ	0	0	0	0	0
넓고 깨끗해서 좋아요	0	0	0	0	0
맛있습니다	0	0	0	0	0
비싸지만 보통	0	0	0	0	0
친절하다	0	0	0	0	0
맛있습니다	0	0	0	0	0
좋아요	0	0	0	0	0
신촌역 바로 앞이라 접근성이 좋아요	0	0	0	0	0
커피도 맛있고 케이크도 맛있어요!!	0	0	0	0	0
영업시간도 길고 깔끔하고 좋아요.	0	0	0	0	0
쾌적하고 좋아요	0	0	0	0	0
라떼 하트가 너무 이뻐요	0	0	0	0	0
좋아요	0	0	0	0	0
맛있고 직원분 친절하십니당💖 얼그레이 쉬폰 강추	0	0	0	0	0
서비스가 아쉽네요 ~ 쁘띠든 그랑이든 고객들은 그게 영어인지 불어인지 알 게 뭡니까 그냥 대충 알아들으면 되지 고객한테 꼽준다고밖에 생각이 안드네요 ~ 가격은 스타벅스보다 사악하면서 여자 직원분 고객응대 서비스는 최악이네요. 커피맛도 마셔보니 타 프랜차이즈와 거기서 거기같구. 빵은 안먹어봐서 모르겠네요.	0	0	0	0	0
예쁘고 깨끗한 매장에 음료도 맛있어요. 초코 음료 진짜 최고	0	0	0	0	0
커피맛이 깔끔하고 직원도 친절함	0	0	0	0	0
신촌역2번출구앞 아티제 빵집	0	0	0	0	0
ㅎㅎ굿	0	0	0	0	0
맛있어요	0	0	0	0	0
쉬폰케이크 진짜 맛있어요... 느끼하지도않고 부드럽고 얼그레이향이 은은하니 좋아요	0	0	0	0	0
맛있어요	0	0	0	0	0
좋아요	0	0	0	0	0
자리가 많아서 공부하고 토론하기 좋아요!	0	0	0	0	0
맛있어요.	0	0	0	0	0
신규오픈 아티제 신촌점 오픈하자마자 빵 몇가지 골라봤어요 슈레드치즈소시지, 제주 유채꿀 퀸 아망 맛있네요. 매일 지나가는 길목이라 자주올것같아요.	0	0	0	0	0
넓고 좋아요	0	0	0	0	0
항상 친절하시고 샐러드도 신선해요!!	0	0	0	0	0
좋아요	0	0	0	0	0
친절하시고 넓고 쾌적해서 좋아요	0	0	0	0	0
깔끔하고 좋아요! 화장실이 다소 불편하네요 ㅎㅎㅎ	0	0	0	0	0
지하공간이 쾌적해서좋아요!!	0	0	0	0	0
소시지데니시 너무 맛있...감동	0	0	0	0	0
공간이 넓고 조용하고 깔끔해요 케이크가 정말 맛있어요! 커피는 조금 작아요 추천	0	0	0	0	0
아티제 너무 맛있어요	0	0	0	0	0
넓고 편하네요	0	0	0	0	0
지하가 넓어요	0	0	0	0	0
케잌 맛있었어요^^	0	0	0	0	0
무화과 시리즈 기획한 사람 보너스 주세요	0	0	0	0	0
맛있어요	0	0	0	0	0
넘 맛있었어요 얼그레이 케이크가 폭신폭신! 티도 맛나고 마카롱도 맛나요	0	0	0	0	0
평범해여	0	0	0	0	0
깨끗하고 넓고 친절해요.	0	0	0	0	0
아티제는 원래 빵이 부드럽고 맛있어서 좋아해요! 점원들도 친절하셔서 좋아요	0	0	0	0	0
맛있는데 친절하진 않아요	0	0	0	0	0
아티제 생겨서 개꿀	0	0	0	0	0
코로나 때문에 빵 그냥 진열되어있었으면 걱정됐을텐데 빵이 하나하나 포장되어있는거 너무 좋았어요!!! 산 빵들도 다 맛있네요	0	0	0	0	0
분위기 좋음	0	0	0	0	0
새로 생겼는데 좋아요.	0	0	0	0	0
케이크가 크기가 작아요;ㅎㅎ	0	0	0	0	0
여자 직원분 서비스 최악입니다. 다시는 안갑니다.	0	0	0	0	0
커피를 마셔요^^친구기다리믄서	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
맛있고 넓은데 사람이 없음	0	0	0	0	0
좋아요	0	0	0	0	0
친절해요	0	0	0	0	0
넓고 좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
친절해요	0	0	0	0	0
새로 생겼는데 친절하고 좋아요.	0	0	0	0	0
커피 개꿀맛ㅇ네여 ㅎㅎ	0	0	0	0	0
넘 달고..쫀득함없이 깨물면 뭉그러져요	0	0	0	0	0
조아요	0	0	0	0	0
마감할인없습니다!	0	0	0	0	0
쾌적하고 좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
자주 갑니다.	0	0	0	0	0
케잌샀는데 아메리카노도 안주고 힝 ㅠㅠ	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
깔끔하고 맛있어요	0	0	0	0	0
지하 커서 좋아요	0	0	0	0	0
깔끔하고 좋아요	0	0	0	0	0
매장이 아주 넓어용	0	0	0	0	0
좋아요	0	0	0	0	0
케익이 얼마 없어요	0	0	0	0	0
새로 생겨서 넓고 사람 별로 없음. 가격 약간 비싼편	0	0	0	0	0
완전 넓고 더울땐 역시 에어컨빵빵 카페	0	0	0	0	0
맛있어요	0	0	0	0	0
맛있는 빵이랑 음료!!😍 자리도 많고 지하랑 1층으로 되어있어서 좋아요	0	0	0	0	0
신촌역과 인접, 내부 깔끔	0	0	0	0	0
쾌적하고 좋아요	0	0	0	0	0
지하철역 바로 앞이어서 좋아요	0	0	0	0	0
케이크 정말 맛있어요 매장도 넓고 좋네요^^	0	0	0	0	0
맛있어요	0	0	0	0	0
개존맛	0	0	0	0	0
조아요	0	0	0	0	0
굿~~~~~	0	0	0	0	0
친절해요	0	0	0	0	0
좋아요	0	0	0	0	0
맛있어요	0	0	0	0	0
친절하고 케이크 정말 맛있어요	0	0	0	0	0
아메리카노도 맛있어요!	0	0	0	0	0
친절해요	0	0	0	0	0
매장 크고 넓고 깨끗하고 좋아요	0	0	0	0	0
맛나요	0	0	0	0	0
빵이 조금 있어요	0	0	0	0	0
좋아요	0	0	0	0	0
맛있어요	0	0	0	0	0
커피 케익이 맛있어요	0	0	0	0	0
괜찮아요	0	0	0	0	0
아티제 좋아요~~^^	0	0	0	0	0
좋아요	0	0	0	0	0
친절해요^^	0	0	0	0	0
좋아요	0	0	0	0	0
....	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
얼그레이 케익 먹고  맛나서 직접찾아가봤어용 커피 마카롱 암튼 다. 맛있어요 ㅎ	0	0	0	0	0
좋아요	0	0	0	0	0
케익 짱 넘 맛있음	0	0	0	0	0
좋습니다	0	0	0	0	0
맛있어요	0	0	0	0	0
ㄴ넘 맛잇어요	0	0	0	0	0
가게 분위기도 너무 좋고, 가게 곳곳에서 모음에 대한 사장님의 애정이 잘 느껴져서 좋았어요! 벌써 쿠폰 2장 채워갑니다ㅎㅎ 카공하기도 좋고, 대화하러 오기도 좋아요!	0	0	0	4	0
인테리어도 너무 예쁘고 아늑한 카페에요!! 옛날 곰미커피 자리인데, 1층은 약간 대기할 정도의 공간만 있고..? 매장 이용하려면 2층으로 가셔야 해요~!! 곰미였을 때보다 계단이 널찍해져서 좋아요ㅎㅎ  의자도 편하고 뷰도 좋아서 카공하기 딱입니당 2-3명씩 오는 분들도 많아서 넘 적막하지 않고 도란도란한 분위기라 좋아요  화장실도 되게 깔끔하게 관리하시고 테이블도 손님들 가시면 다 한번씩 소독약.?으로 닦아주셔서 매우 깔끔! 글고 일단 사장님이 넘 친절하셔요ㅠ 잘 되셨으면 좋겠습니다  브레드와플도 넘 맛있어요ㅠㅠ 쫜득하고요,, 버터 올린 게 신의 한 수인듯!! 양이 조금 적어보일 수 있는데 브런치로는 조금 적을 수 있지만..? 디저트로 먹기엔 충분할 거 같아요~!!	0	0	2	1	1
페이버릿 라떼, 피낭시에 꼭 드세욤	0	2	0	1	1
분위기 좋고  커피도  맛있어요	0	1	1	1	1
커피가 부드럽고 맛있어요 :)) 맛이 계속 생각나네요  분위기도 조용하고 혼자 와도 좋은 공간인 것 같아요	0	1	1	2	1
페이버릿 라떼 꼭 드세요	0	1	2	1	1
맛있고 편안~ 좋아요! 	0	0	1	0	0
페이버릿라떼 맛있오요	0	0	2	0	0
따듯한 라떼랑 와플이랑 먹으면 극락	0	1	3	1	0
멋진 카페 :)	0	0	0	2	0
오늘은 아아 먹었고, 다른땐 여기 바닐라라떼 마셔요~최근 몇개월간 먹었던 바닐라라떼 중에 젤 맛있어요👍 너무 우유맛만 나는 것도 아니고, 커피맛도 진하면서 바닐라맛이 은은하게 나요  비율도 좋은것 같고, 무엇보다 바닐라빈시럽이 너무 달지 않으면서 맛있어요✨ 아아도 진하고 괜찮~!	0	1	3	0	1
진한커피맛집	0	0	1	0	0
분위기 좋아요	0	1	1	0	1
무심결에 들렸는데 좋네요. 2층도 있습니다.	0	1	2	1	0
분위기가 아늑하고 좋아요~	0	0	0	2	0
좋아요!	0	0	0	1	0
이대 캠퍼스가 보이는 3층에 가시길 강추합니다. 음료도 맛있고 케익과 타르트도 맛있어요.👍	0	0	1	2	0
케이크 종류가 많고 아메리카노도 맛있게 먹었습니다! 홀도 넓어 공부하기에도 좋은 분위기입니다~	0	0	2	1	0
초코쉬폰 고소하고 맛있어요! 가격들이 다 비싸긴 한데.. 매장이 넓어서 공부하러 오기 좋아요 가끔 케잌 먹으러 올 것 같아요 ㅎㅎㅎㅎ	0	0	1	1	0
크레이프 6700 브금이 안 커서 좋음	0	0	0	0	0
층이 많아서 좋고 딸기타르트 맛집이에요 맨 꼭대기층은 밖이 보여서 정말 예뻐요 그리고 화장실에 변기 두 개가 나란히 있는 게 웃겨요	0	2	1	1	1
페라 디저트는 다 맛있어요	0	0	2	2	0
3층까지 있고 조명이 따숩고 3층은 유리창 밖으로 이대가 다 보여서 좋아요 	0	1	0	1	0
7200 원 치고는 많이 작은 것 같았습니다 안에서 먹고 가지 않는 이상 자주 들리진 않을 것 같아요	0	0	0	1	0
딸기타르트 맛집이에요 자주가요	0	0	0	2	1
완전 옛날 고급카페 느낌!! 케익도 맛있었어요!	0	0	3	2	0
나쁘지 않아요 공간이 넓어요	0	0	0	1	0
맛있어요 윗층 공간이 좋네요	0	0	1	0	0
딸기타르트? 였나 제일 유명한 메뉴 먹으려고 가는데 항상 없는듯.. ㅎㅎ	0	0	2	0	1
말하기도 편하고 공부하기도 좋은 환경인것 같아용 이대 풍경 보면서 이야기하기 참 좋습니다. 가격은 좀 비싼것 같긴해요.	0	2	0	2	0
카페모카 5600	0	0	0	0	0
타르트 진짜 맛있어요	0	0	2	0	0
크레이프케익 존맛	0	0	3	1	1
넘 비싼듯요!! 공간은 넓고 친절하세요	0	0	1	0	0
노트북했어요 	0	0	0	0	0
너무 이쁘고 깨끗한 카페입니다~	0	0	2	2	0
디저트 조각이 너무 작아짐	0	0	1	0	0
맛있어요	0	0	3	1	0
가격만 조금 현실적이었으면 하네요ㅜㅜㅜ	0	0	1	1	0
더러움.. 손 안 씻고 음식 만지는 거 좋아하는 사람은 가면 됨. 	0	0	0	0	0
분위기좋고 타르트가맛있어요	0	1	2	2	0
좋아요	0	0	2	0	0
딸기타르트는 여기보다 맛있는데 못 봤어요. 일본도 다녀왔지만..네.. 여기가 짱임 주기적으로 먹어줘야 해요.	0	0	2	0	0
매장에서 화장실냄새(?)가 나오	0	0	1	0	0
딸기타르트 맛있어서 한판 샀어요,, 가격은 좀 비싸지만 여럿이서 많이 먹을 거면 한판이 나은듯요!! 작은 판 33000원이예용	0	0	1	0	0
크레이프 맛있어요! 맨 위층에 뷰가 좋아요 ㅎㅎ	0	0	1	1	1
딸기 타르트 안달고 맛납니다. 4층은 이대 캠퍼스 뷰가 좋습니다.	0	0	1	0	0
와웅~~이대에 이런 이쁜 카페가 있다니~~!! 잔이 너무 이쁜곳에 나와 놀랬오요~~!! 케익류는 쪼매 달아서 꼭 아메리카노 필수!!~ 재방문 또 할꼬에요~~🥰🥰♥️💜	0	0	1	4	0
딸기 타르트 맛있었어요	0	0	1	0	1
집중해서 공부하기 좋은, 타르트가 맛있는 곳 단 타르트 가격이 7천원임을 유의 아아가 뜨아보다 오백원 더 나감	0	0	1	0	0
커피, 케익 다 맛있어요~~^^	0	0	2	0	0
이대가 보이고 공부하기도 좋고 대화 나누기도 좋아요	0	1	1	2	0
본점 말고 유니크는 처음 방문. 깔끔하고 케익맛 좋습니다.	0	2	2	1	0
역시 페라	0	0	3	0	0
맛있어요 	0	0	1	0	0
맛집이에요	0	0	1	0	0
좋아요	0	0	2	0	0
딸기 타르트 진짜 최고 맛있는 곳. 역사가 있는 곳이에요 오랫동안 사라지지 않기를!	0	0	2	0	0
처음 갔는데 분위기 좋았어요. 크레페 맛있음	0	0	2	1	0
비싸지만 공간은 좋아요! 음료와 타르트도 맛잇어요!	0	2	0	1	1
너무 맛있어요 ~~	0	0	1	0	0
좋아요	0	0	0	1	0
4층까지 가기 숨차지만 가을 학교뷰가 좋네요	0	0	1	1	0
3자리 테라스가최고	0	0	1	0	0
딸기타르트 맛있어여♡	0	0	1	0	0
쪼끄만 케이크가 비싸긴 하지만 맛은 최고. 드립커피는 매우 연함.	0	0	2	1	1
좋아요	0	1	2	1	1
좋아요 	0	0	1	0	0
좋아요	0	0	1	0	0
딸기타르트가 제일 맛있어요.	0	1	2	1	1
케익이맛나요	0	1	2	1	0
좋아요	0	0	1	1	1
좋아요~	0	0	1	0	0
눈과 입이 즐거운 곳!! 이대 가면 꼭 들르는 곳!! 딸기 타르트가 정말 맛있고, 주문시 부탁한 연한 커피라떼를 좋아하는 제 입맛에 딱 맞춰 주셨어요!	0	0	0	0	0
가격대는 좀 있지만 전반적으로 좋아요	0	0	0	0	0
매장이깨끗해요	0	2	0	1	0
딸기 타르트 최고...! 자몽 타르트도 맛있어요. 초코 케이크도 맛있지만 딸기 타르트가 제일 👍👍	0	0	1	0	0
믿고오는페라	0	0	0	0	0
이뻐요	0	0	3	0	1
좋아요	0	0	4	1	0
젛아요	0	0	0	1	0
평범한 타르트와 커피맛	0	0	0	0	0
가격이 비싸지만 딸기타르트 맛있어보여요.	0	0	0	0	0
좋아요	0	0	0	1	0
임신한 친구가 딸기타르트를 먹고 싶다고 해서 픽업주문을 했는데 그 다음주에 찾아가는 주문을 미리 했더니 직접 전화주셔서 당일에 만든 것으로 준비 해놓으시겠다며 친절하게 설명해주셔서 좋았습니다!!	0	0	0	0	0
케이크 넘 맛있어요	0	0	3	2	0
상콤한 타르트❤️ 매장도 삼층까지 있어서 조ㅎ아요	0	0	0	0	0
이화여대 뷰 최고	0	0	0	0	0
좋아요	0	0	0	0	0
초코치즈케익보다는 딸기타르트를 추천합니다	0	0	0	0	0
이대에서 가장 분위기 좋은 카페인것같아요	0	0	0	0	0
케이크 맛있어서 자주 먹긴 하지만 가격에 비해서 조각이 작은거같아요	0	0	0	0	0
비싸요...평범해요...	0	0	0	0	0
좋아요	0	0	0	1	0
믿고 먹는 페라케익	0	0	0	0	0
맛있어요!	0	0	0	0	0
좋스니다	0	0	1	0	0
좋아요	0	0	0	0	0
맛있어요	0	0	0	0	0
고구마케이크 엄청 맛나욤~~~ 크레이프 케이크는 좀 달아요	0	0	0	0	0
좋습니다	0	1	1	1	1
딸기 타르트 작은게 조금 아쉽지만 맛있습니다.	0	0	0	0	0
맛은 있는데 너무 비쌈	0	0	0	0	0
서울 억스러 비싸서 못 사먹겠네 더러워서 참   가격 좀 내리소   옛) 물 팔아먹는 땡땡땡 이가  따로없네  밥 값보다  찻 값이 비싸면  누구  밥 집 하고 싶겠노  참   대한민국 찻값 구조 조정 들어가야되	0	0	0	0	0
식기들이 예쁜카페	0	0	0	0	0
케이크류 평타는 칩니다 조용해서 좋아요	0	0	0	0	0
조용하고 편안해요 근데 커피 너무비싸ㅜ	0	0	0	0	0
카푸치노는 쏘쏘... 타르트 짱맛이용	0	0	0	0	0
맛있어요	0	0	0	0	0
맛있어용!	0	0	0	0	0
가격에 비해서 타르트가 너무 작아서 아쉽다 다시 사먹지는 않을듯	0	0	0	0	0
케이크 맛잇어요!! 조금 작디만...	0	0	0	0	0
딸기 들어간 거 다 맛있어요 ㅠ	0	0	0	0	0
딸기타르트 맛있어요	0	0	0	0	0
대만족입니다 강추합니다	0	0	0	0	0
좋아요	0	0	0	0	0
가격이 좀 있고 딸기타르트가 계속 작아지는 것 같지만 공부하기 좋고 여러 층이에요	0	0	0	0	0
다맛있어요. 최고최고~	0	0	0	0	0
맛있어용!!!!!!!	0	0	0	0	0
오래된 맛집입니다. 딸기 타르트 맛이 변함없네요.	0	0	0	0	0
친절하고 좋아염	0	0	0	0	0
케익이 정말 맛나요	0	0	0	0	0
공부하기 좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
딸기타르트 대존맛이요..분위기도 좋아요!! 이대오면 꼭 드셔보세여	0	0	0	0	0
조각케익 맛있어요	0	0	0	0	0
분위기 좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
타르트와 케이크 맛집	0	0	0	0	0
맛있어요 직원분이 엄청나게 친절하셔서 기분이 좋았어요 	0	0	0	0	0
딸기타르트가 맛있는 집이에요!!!!	0	0	0	0	0
딸기타르트 맛있다고 해서 왔어요 ㅋㅋ 조용한 카페 분위기네요	0	0	0	0	0
케이크 맛이 조금 아쉬웠어요..	0	0	0	0	0
비싼데에어컨안켜주고와이파이안됨,맛은있음,가까움	0	0	0	0	0
케이크가 좀 아쉬워써요	0	0	0	0	0
딸기타르트 최고	0	0	0	0	0
