댓글	가성비	청결	맛	분위기	친절
시간 될때마다 찾아가는 맛집이에요 이제 포인트 적립도 되더라구요	0	0	0	0	0
맛있어요	0	0	0	0	0
문열자마자 가도 한종류는 품절이네요. 껍질부분이질겨서 썰기는 힘들었지만...담백하니 맛있네요.	0	0	0	0	0
참새방앗간.	0	0	0	0	0
화이트 치아바타 미쳤..	0	0	0	0	0
치아바타 크로와상 블랙올리브 쇼콜라 전부 존맛탱	0	0	0	0	0
버터브레첼은 구매 즉시 브레첼 반 갈라 바로 무염 버터 썰어서 넣어주는데 모든 면에서 참 맘에 드는 베이커리 집입니다 깜빠뉴나 식빵은 하프 사이즈도 판매해서 고객만족도가 높을 거 같아요! 오픈 직전부터 약간의 웨이팅이 있는 인기빵집입니당!	0	0	0	0	0
빵 맛있음 앉을 곳은 없음	0	0	0	0	0
몬가,,, 홍대 앞에 있을 때의 그 감성이 아닌 느낌 ㅠ	0	0	0	0	0
직원이.. 빵은 맛있어요	0	0	0	0	0
바게트 빵 굿굿	0	0	0	0	0
맛있는데 가격이 비싸네요	0	0	0	0	0
버터프레첼 쵝오!!	0	0	0	0	0
맛있어요	0	0	0	0	0
허브, 블랙올리브 진짜맛있어요	0	0	0	0	0
너무 맛있어요❤️❤️❤️	0	0	0	0	0
버터프레첼 진짜 맛있어용	0	0	0	0	0
좋아요	0	0	0	0	0
스콘은 조금 실망이예요😓 버터프레첼 먹으러 가야겠어요!	0	0	0	0	0
블랙올리브 세상쫄깃💕 뺑오쇼콜라는 별루	0	0	0	0	0
다 맛있어요!! 역시 폴앤폴리나	0	0	0	0	0
정말 너무너무 맛있어요!! 뺑오쇼콜라 바삭함이 진짜 바삭바삭 소리나요 바게트는 이세상 맛이 아닙니다 사랑해요	0	0	0	0	0
식사빵 위주입니다. 맛있는데 특별한 건 모르겠어요.	0	0	0	0	0
맛있어용	0	0	0	0	0
최고에요	0	0	0	0	0
맛있어요	0	0	0	0	0
와 진짜 최고네요..... 치아바타 존맛탱	0	0	0	0	0
빵 맛있어요. 매장에서 화덕이 보입니다. 깜빠뉴를 가끔 사는데 남으면 냉동실에 보관했다가 상온에서 30분 해동하면 방금 사온 빵처럼 먹을 수 있어서 half 대신 온전한 하나를 삽니다. 빵이 담긴 종이봉투를 두 팔로 감싸안고 걸으면 코 끝에 닿는 빵냄새가 예술! 마음까지 뿌듯합니다. Open 12시 Close 7시라는데 4시 넘어 가면 품절된 빵이 많아서 문 닫는 시간이 의미가 없네요. 포장해야 합니다. 택배도 된다고 안내문 붙어 있어요. 맛은 별 다섯갠데 앉을 자리가 없어서 별 반개 뺐습니다. 여의도역 아일렉스빌딩 1층에 있어서 전철과도 가깝습니다. #여의도#빵#식사빵#깜빠뉴#여의도역#여의도빵집	0	0	0	0	0
기본빵들이 맛나요 빵 컷팅도 가능해졌으면 ㅠㅠ	0	0	0	0	0
치아바타랑 허브빵 맛집🥰 삼삼한 빵 먹고 싶을때 종종 생각나는 곳이예요ㅎㅎ	0	0	0	0	0
이런빵 안좋아하는데... 너무 맛있어요 ㅠㅠㅠㅠ	0	0	0	0	0
치아바타가 정말 맛있어요!	0	0	0	0	0
맛있어요	0	0	0	0	0
맛있어요 일찍문을 안열어서 아쉽네요	0	0	0	0	0
다 맛있어요~	0	0	0	0	0
빵이 건강하고 맛있어요	0	0	0	0	0
바게트는 맛있었는데 치아바타는 밀가루맛이 많이 났어요~ 스콘도 밀가루맛이 많이 나구요ㅠㅠ	0	0	0	0	0
올리브 치아바타 너무 맛있어요	0	0	0	0	0
빵은 맛있어요, 일하시는분 빵 고를때 너무 눈치주시네요.. 스콘은 별로고 바게트가 제일 맛있어요	0	0	0	0	0
버터프레첼 너무 맛있어요. 12시부터 하는 게 아쉽긴 해요. 맛있는 건 아침부터 먹고 싶어요	0	0	0	0	0
맛있어요	0	0	0	0	0
빵덕후들의 성지맞네요. 늦게 가서 주문할 수 있는 빵이 몇개 없었지만 너무나도 맛있었어요!	0	0	0	0	0
정말 맛있어요! 👍	0	0	0	0	0
좋아용ㅇㅇㅇㅇ	0	0	0	0	0
치아바타가 맛있어요	0	0	0	0	0
이보다 맛있는 동네빵집은 없다~!! 올리브 치아바타부터 식빵까지~~~모두 최고  버터 프리쳇은 필수!	0	0	0	0	0
좋아요	0	0	0	0	0
스콘, 브레첼, 깜빠뉴 강추에요!!!	0	0	0	0	0
방금나온 따끈따끈한 빵들 진짜 맛있어요 ㅠㅠ 괜히 유명한게 아니에요 빵 하나하나 진짜 맛있습니다 ㅎㅎ	0	0	0	0	0
맛있는 빵 ~	0	0	0	0	0
버터프레첼 적당히 버터녹여서 먹으면 더 맛있어요	0	0	0	0	0
좋아요	0	0	0	0	0
빵 좋아요	0	0	0	0	0
맛있어요!	0	0	0	0	0
폴앤폴리나 여의도점	0	0	0	0	0
버터브레첼 맛있습니다	0	0	0	0	0
담백하고 맛있어요 계속 먹게되요	0	0	0	0	0
맛나요	0	0	0	0	0
폴앤폴리나는 빵이 다 맛있어서 너무 좋아요!	0	0	0	0	0
최애 치아바타!	0	0	0	0	0
좋아요	0	0	0	0	0
좋아요	0	0	0	0	0
브레첼은 속이 정말 부드럽고 치아바타는 겉은 노릇노릇!속은 쫀득 쫀쫀하고 플레인 스콘도 담백하고 맛있어요!	0	0	0	0	0
친절해요	0	0	0	0	0
치아바타 최애 빵집!!!	0	0	0	0	0
좋아요	0	0	0	0	0
맛있어요!!	0	0	0	0	0
최고의 빵집	0	0	0	0	0
블랙올리브와 치아바타의 조합은 최고입니다. 	0	0	0	0	0
기본식사빵으로 즐겨먹어요^^	0	0	0	0	0
빵 너무 맛나요	0	0	0	0	0
빵이 고급지다...	0	0	0	0	0
폴앤폴리나 애정합니다💕	0	0	0	0	0
구입 후 바로 당일 드셔야 맛나요. ~^^  늦게 방문하면 빵~없어염~~^^;	0	0	0	0	0
맛있어요ㅠ 식빵이 금방 매진이라 아쉽 	0	0	0	0	0
최애 버터브레첼	0	0	0	0	0
언제나 맛있습니다	0	0	0	0	0
맛난 빵집	0	0	0	0	0
버터브리첼 쵝오!	0	0	0	0	0
맛있어요	0	0	0	0	0
치아바타 진짜 발사믹 없어도 완전 맛있어요!!	0	0	0	0	0
폴앤폴리나는 어느 지점에 가도 한결같은 맛과 서비스가 좋아요	0	0	0	0	0
빵 다 맛있어요	0	0	0	0	0
좋아요	0	0	0	0	0
최애 빵집♡	0	0	0	0	0
버터 프레첼 강력추천	0	0	0	0	0
조아여	0	0	0	0	0
테이크아웃만 가능 빵은 담백하고 맛있음	0	0	0	0	0
시식빵도 풍성하고, 맛도 여전히 맛있습니다. 	0	0	0	0	0
모든 빵이 다 맛있는게 그중에서 치아바타가 최고에요	0	0	0	0	0
빵이 너무 맛있어요	0	0	0	0	0
항상 들리는곳입니다 빵이 정말맛있어요 허브빵과 블랙올리브 치아바타를 주로 사지만 버터프레첼도 강추합니다 샌드위치도 맛있는데 보통 오전중으로 다 소진되니 참고하세요	0	0	0	0	0
빵냄새가 너무 좋아요. 	0	0	0	0	0
좋아요	0	0	0	0	0
7년째 단골입니다. 폴앤폴리나 빵은 샌드위치나 토스트 만들기에 최적이에요. 스콘과 뺑오쇼콜라도 추천해요 	0	0	0	0	0
맛나요	0	0	0	0	0
빵이 너무 작아졌어요 이젠 동네빵집들 맛집이 많이 생겨서 예전같은 메리트가 없어졌어요 굳이 재방문하지 않게될 것 같네요 안녕	0	0	0	0	0
좋아요	0	0	0	0	0
매우 만족합니다!	0	0	0	0	0
맛있어요.	0	0	0	0	0
대만족합니다 강추합니다 	0	0	0	0	0
대만족합니다 강추합니다 	0	0	0	0	0
항상 친절하시고 빵 전반적으로 다 맛있어요	0	0	0	0	0
여의도 유명베이커리	0	0	0	0	0
예전에 첫방문때는 주말이라 다팔린 품목이 많아서 아쉬웠는데 이번엔 평일낮에 방문해서 여러종류 먹어볼수 있었어요. 같이 판매하는 발사믹오일에 치아바타랑 깜빠뉴 찍어먹으면 정말 맛있어요. 잔체적으로 빵들이 담백해서 좋습니다.	0	0	0	0	0
굿굿굿  맛있습니다	0	0	0	0	0
존맛탱	0	0	0	0	0
버터브레첼 너무 맛있어요!	0	0	0	0	0
좋아요	0	0	0	0	0
여의도 빵 맛집이에요! 바로바로 구워서 나오는데 이렇게 바삭한 스콘을 첨먹어봅니다. 치아바타나 다른빵도 다 너무너무 맛있구요. 빵을 짤라서 팔지 않는데 포장해서 가져가는동안 굳을까봐 라고 설명해주시더라구요. 최고 맛빵집 입니다	0	0	0	0	0
식빵 비싼데 맛있앙 ㅠㅠ	0	0	0	0	0
건강해 보이는 빵이 많습니다	0	0	0	0	0
가격도 적당하고 버터브레첼 존맛탱이에요	0	0	0	0	0
빵 일찍 품절되는거 빼곤 최고~	0	0	0	0	0
빵맛나요ㅎㅎㅎ	0	0	0	0	0
완전맛있는버터브레첼!금방매진되니전화로예약을하고가면좋아요~	0	0	0	0	0
버터브레첼이 맛있는곳!!	0	0	0	0	0
폴앤폴리 여의도 맛나용	0	0	0	0	0
여기 빵 맛있어요	0	0	0	0	0
커피가 진짜 맛있었어요. 아메리카노도 쓰지 않고 맛있었고, 시그니처 커피들은 크림도 아주 쫀쫀하고 맛있었어요! 레몬딜버터 바게트도 추천입니다~~!!	0	0	2	0	0
카페제제 크림 올라간 달달한 맛 바게트 찍어먹으니 너무나 맛나요! 카페 스윗 로미노는 흑설탕 들어가있어서 단맛 많이 느끼려면 많이저어먹음 좋구요. 친절하게 설명해주셔서 감사합니다👍🏻	0	0	2	0	0
소문 자자한 올댓커피!! 정말 최고예요... 라떼도 넘 맛있고 바게뜨는 완전 파리에서 먹던 그빵맛이예요!!! 분위기도 유럽....	0	0	2	1	1
특별한 메뉴가 있고 커피 받을 때 설명도 해주셔서 좋았어요👍	0	0	2	1	1
커피 맛있어요 미리 웨이팅 걸어두시는거 추천이요	0	0	2	1	0
아메리카노 양 많아서 좋음 올뎃커피도 무난하게 먹을만함. 바게트가 나오는 게 독특함	0	0	3	1	0
솔직히 타 브랜드에 비해 친절하다는 느낌은 전혀 못받았어요 그래도 플랫화이트, 아메리카노 둘다 맛있어서 만족해요~ 올댓커피 집주변에 없어서 늘 아쉬웠는데 그래도 백화점에 입점해 있어서 넘 좋았습니다!	0	0	1	0	0
올댓커피&바게트와 코코넛플랫 시켰는데 개인적으로는 코코넛플랫이 더 맛있었어요!다른 카페들도 다 자리가 없었는데 운 좋게 자리가 있어서 편하게 휴식하며 커피 마시다 나왔어요~	0	0	1	0	1
커피가 좋아요 자리는 협소	0	0	1	2	0
좁다.. 웨이팅은 둘째치고 복잡한 동선코너라 매장내에서 여유있는 커피한잔 이런건 기대하기 어렵다. 오늘의 한줄평 "그럼에도 불구하고, 맛있넼!!"	0	0	1	0	0
시그니처 커피인 올댓커피 먹어봤는데 맛있었어요. 바게트가 품절이여서 커피만 먹은게 쫌 아쉽!	0	0	2	0	0
에스프레소바 올댓커피 더현대점에 방문했어요! 테이블이 몇없어서 착석 웨이팅은 정말 꽤 길었지만, 스탠딩은 싫어서🥲  스윗로마노, 그라니따, 스트라빠짜토, 제제 총 4가지 맛보았는데 에스프레소 메뉴여도 들어가는 구성에 따라 맛은 천차만별이예요 에스프레소 쓴맛이랑 아직 친해지는중인 저는 크림이 올라간 그라니따가 제일 맛있었어요😋 마치 더위사냥 같은 맛이랄까요ㅋㅋ 커피 좋아하시는분들은 2,3잔씩 드시고 컵쌓기 도전!	0	0	2	0	1
바게트와 조합 미쳤다리🫶🏼	0	0	2	1	1
커피 맛있어요	0	0	1	0	0
더현대 지하 1층에 숨겨진 에스프레소 바☕️ 카페 브라노는 바게트가 같이 나오는데 커피 마시기 전에 크림에 찍어 먹으면 정말 맛있어요😽❣️  바리스타 분들이 친절하게 설명해주셔서 에스프레소 입문자도 부담없는 곳입니다!	0	0	3	1	1
웨이팅만 아니면 자주오고 싶어요ㅠㅠ	0	0	1	0	0
언제와도 맛있어요^^	0	1	2	0	1
대한민국 최고의 원두. 최고의 레시피. 장인정신마저 느껴지는 바리스타의 성의. 단연 최고의 커피집.	0	0	1	0	1
웨이팅 걸어놓고도 한참 기다렸는데 테이크아웃은 바로 살 수 있었네요.. 커피는 맛잇어요~	0	0	1	0	0
바닐라 플랫 맛있어요!!! 매장이 예쁩니다	0	1	1	0	0
맛있어요 역쉬 기다린보람이 .. 커피의 진한 향 과 달달한크림  그리고 바게트한조각. 분위기까지. 웨이팅은 여기에서^^ 	0	0	1	0	1
올댓커피 크림이랑 커피 둘 다 너무 맛있어요! 바게트가 같이 나오는 것도 신기해요☺️ 커피 그리니따는 커피 믹스 슬러시 같아용 맛있긴한데 올댓커피가 훨 좋았어요! 매장은 작고 깔끔해요~	0	0	1	0	0
크림이 반이긴 하지만 취저에용	0	0	1	0	0
브라질 디카페인 콜드브루 고소하면서 무겁지 않아서 디카페인 음료 즐겨하는 사람들이면 좋아할 거 같아요! 	0	0	1	0	0
요즘 유행하는 에스프레서 바  커피도 맛ㅇ있고 인테리어도 좋아요	0	1	2	1	0
라떼 조화가 넘 좋아요…!! 커피 맛 자체도 꼬숩고 크림도 많이 안달아서 조화가 아주 굿! 스텐딩 자리도 걸터앉을 수 있게 되어있어서 괜찮아 보였어요!	0	1	2	0	1
에스프레소 처음 마셔보는데 가격도 괜찮고 맛있었어요!	0	1	1	0	1
대기가 지나치게 길다!!	0	0	0	0	0
카페제제 존맛탱	1	0	4	0	0
세 바퀴쯤 돌다 찾은 올댓커피 바닐라플랫 시켰는데 지금 보니 카페 그라니따로 잘못 나옴..; 뭐지? 맛은 더위사냥맛으로 맛있었는데 메뉴 잘못 나온 줄도 먹은 무지한 내 탓이겠지요,,, 무튼,, 나도 이제 에스프레소 즐기는 여자?! ㅋㄷㅋㄷ	0	0	3	1	1
맛있움!!! 자리가 부족해서 이상한곳에서 먹음, 한번 앉은 자리는 못바꾸는게 아쉬움	0	0	1	0	0
넘 맛있어용!!	0	1	3	0	1
올댓커피 맛있어요! 코코넛은 향이 많이 강했습니다!!	0	0	1	0	1
소름끼칠 정도는 아니지만 맛나요	0	0	1	0	0
스탠드석으로 지정시 1000원 할인	0	0	2	1	0
에스프레소 커피 맛있긴한데 자리가 넘 불편... 	0	0	1	0	0
커피 정말 맛있습니다!!!	0	0	1	0	0
카페제제 진심 최고입니다!	0	0	1	0	0
다크한 원두와 크림이 잘어울려요~	1	0	1	1	0
커피가 맛있어서 재방문 의사 있습니당	0	0	1	0	0
에스프레소 그라니따 맛있어요	0	0	1	0	0
카멜커피보다 맛있는듯..?	0	0	1	0	0
자리는 거의 없다고 보는게 맞고 맛은 맛있다해도 가격대비 양이 너무 적어요ㅠㅠ	0	0	1	2	0
맛있음	0	0	2	0	0
웨이팅하고도 좌석 앉으려면 현장 웨이팅 또 해야해요ㅎㅎ 그래도 메뉴는 특별하네요	0	0	1	0	0
올댓커피 맛있네요. 따뜻한게 더 맛있더라구요	0	0	1	0	0
가격에비해 특별한건없네요ㅠㅠ	0	0	0	0	0
커피가 전체적으로 맛남  매장에서 먹으려면 ... 포기..  또 먹으라면 먹겠는데 ... 현대몰에서는 안 먹어요  전쟁임	0	0	2	0	1
맛있어영 바게트빵 같이 나와서 찍어먹으면 좋아용 매장은 작은데 느낌있어용 백화점 안에 있어서 어쩔수 없는 듯 그래두 카멜커피보다 여유있게 마시기 좋은 찐 커피맛집이에용😘	0	0	1	1	0
카페제제 주문했고 진짜 분위기가 좋았던 카페.  다음엔 밤리단길지점 방문해보러구요 분위기 낭낭 커피도 맛있어요!	0	0	1	1	0
바닐라플랫 맛있어용 ☕️ ❤️	0	0	2	0	0
독특하고 맛있어요!	0	0	4	0	1
맛있어요:) 설명까지 친절하세요	0	0	2	0	0
메뉴가 준비되어 픽업하러 가면 마시는 방법을 하나하나 친절하게 설명해 주셔서 인상 깊었어요. 그리고 에스프레소와 바게트의 조합으론 처음 먹어보았는데 생각보다도 더 잘 어울려 맛있었습니다.	0	0	3	0	0
뭔가 특별한 가게 느낌이지만 맛은 보통 어디 있는 듯 그런 맛이었어요. 그냥 에스프레소바라 양만 적고요. 왜 만드는데 그렇게 시간이 걸리시는지 직원분은 많은데 신기했어요.	0	0	0	0	0
음료와 바게트 다 너무 맛있었어요 카페제제와 아인슈페너 둘 다 맛있었지만 아인슈페너가 더 제 스타일이었어요 카페 제제는 에스프레소지만 달아서 특이했습니다  한가지 아쉬운점은 식품관앱으로 웨이팅 걸어놓고 한시간 반뒤에 갔는데 웨이팅 걸은것과 전혀 상관없이 매장 오는 손님들도 옆에서 기다리다가 자리에 착석하더라고요.....🙃 지금은 달라졌을수도 있지만 당황스러웠어요	0	0	1	0	0
커피맛잇어용	0	0	2	0	0
커피 짱이다 	0	0	1	0	0
커피 맛있어요~ 근데 웨이팅이 넘 많아요ㅠㅠ	0	0	1	0	0
너무 귀엽고 맛있었어요!	0	0	2	0	0
올댓커피 실망감이 다소 큽니다  1. 핫한곳이라 대기는 당연히 예상했고, 번호 입력하고 카톡 기다리고 있었어요 30여분쯤 지나서 5분안에 매장으로 오라고 카톡이 오더라구요. 다른곳은 일반적으로 10분인데 5분인걸 확인하곤 놀래서 부리나케 6층에서 B1까지 내려갔어요. 근데 시간 지났다며... 안된다네요 뭐 물론 늦은 제가 억지부릴 일은 아니지만.. 그러니까 대기 넣어놓으신 분들 .  수시로 실시간 대기 확인하면서 앞에 2~3팀 남았다 할때 그냥 매장에 미리 가서 서있는걸 추천합니다  2. 크로플 맛 정말 실망했어요. 반죽 비린내 엄청 나고... 들고가서 말해보려다가 손님 바글바글 주방은 정신 없어보이고 응대 직원분도 친절함이 부족해서 그냥 냅뒀습니다.  이름값 하는 곳인만큼 여러가지 신경좀 써주셨음해요	0	0	0	0	0
맛있어요~	0	0	1	0	0
인생커피, 좋아요	0	0	3	1	1
넘넘 맛있는데 자리가 비어있는데도 웨이팅 해야하는 건 좀…. 너무해요 ㅠㅠ  그냥 테이크 아웃 추천합니다. 	0	0	1	1	0
대기 짱길음 근데 맛있음	0	0	3	1	0
다 친절하셔서 좋아요 에스프레소도 써서싫어하는데 여기맛있어요	0	0	0	0	1
제대로 된 커피 한 잔을 즐길 수 있는 에스프레소 전문점 '올댓 커피' 추천드려요.	0	0	2	1	0
커피가 굿	0	0	1	0	0
시그니처 올댓커피 맛있어요 화요일에 갔더니 사람 없고 한적함 굿 	0	0	1	0	0
좋아요	0	0	2	0	0
맛있었어요 함께 나오는 바게트도 특별하네요	0	0	1	0	0
맛있어요 항상!!	0	0	1	0	0
맛있어요	0	0	1	0	0
재방문의사 있음 	0	0	1	1	0
카페 스윗 로마노 너무 좋고요 라떼도 훌륭합니다	0	0	2	0	1
너무 귀여운 에스프레소바  근데 커피가 맛있어서 더 놀람 🤎	0	1	1	0	1
커피 맛있어요. 친절하세요	0	0	1	0	0
에스프레소바☕️😆❣️	0	0	3	0	0
너무 맛있어요	0	0	1	0	0
진짜 너무 맛있어요 갈때마다 들려서 종류별로 다 마셔보려구요☕️	0	0	2	0	1
커피 맛은 기대에 비해 약간 아쉬웠으나 그래도 한 번 가볼만한 편	0	0	0	0	0
커피 진짜 맛있어요,,,🖤	0	1	3	0	1
바게트 맛집이에요	0	0	1	0	0
매장이 협소해서 아쉽지만 맛있어요	0	0	1	0	0
